City,Place Type,Name,PlaceID,Address,Rating,Author,Review
Melbourne,cafe,Krimper Cafe,ChIJBXX6WzVd1moRqVdjpQ2FwW4,"20 Guildford Ln, Melbourne",4.3,Patrick Yap,"Found our way to this little gem in between the small streets of Melbourne.  It was a lovely surprise and the entrance to this cafe was beautifully decorated.  It already gave you the good vibes before entering the cafe.  Inside, it was warm and beautiful.  The food is also excellent and the staff was friendly.  I would give it a 4 thumbs up!  Worth the visit."
Melbourne,cafe,Krimper Cafe,ChIJBXX6WzVd1moRqVdjpQ2FwW4,"20 Guildford Ln, Melbourne",4.3,Jay W,"A well established cafe in a beautiful hidden alley way.

The flat white and long black tasted great.

The atmosphere is a highlight of this establishment. Despite being cold outside, it was cozy, low light ambience and beautiful decor inside.

The serving staff were stressed and looked overworked due to the volume of customers coming in. More front staff would benefit this place, as it took a while to clean tables despite people waiting and also once seated it look a while for staff to take orders."
Melbourne,cafe,Krimper Cafe,ChIJBXX6WzVd1moRqVdjpQ2FwW4,"20 Guildford Ln, Melbourne",4.3,Hanny Pan,"I've been there many times!! Whenever my friends ask me to recommend a cafe, I always think of this place first!! It's hidden behind a wooden door, and when you open the door, it's a factory style, very spacious, very beautiful, and a very unique decoration atmosphere!! The key is that the food is really good, and my favorite two dishes are in those picture that I post!! Every time I come, I will order a cup of iced long black, which is stronger and more sour than other coffees!!"
Melbourne,cafe,Krimper Cafe,ChIJBXX6WzVd1moRqVdjpQ2FwW4,"20 Guildford Ln, Melbourne",4.3,Yaz Oz,"Enjoyed breakfast here complimented by very friendly service. Service was delivered quickly with a smile.
Food was delicious and coffee was good. All very reasonably priced. Surprised to get 2 hash browns with extra order.  Would be happy to return again and again."
Melbourne,cafe,Krimper Cafe,ChIJBXX6WzVd1moRqVdjpQ2FwW4,"20 Guildford Ln, Melbourne",4.3,Heather Cusdin,"We had a lovely brunch @ Krimper Cafe..this is a very popular cafe on weekends, so expect to wait, but……  worth the wait! Delicious food, great coffee and attentive service… the building is beautifully renovated and the walk through Guilford  laneway to reach this cafe, is amazing… great part of Melbourne to visit 😊"
Melbourne,cafe,Cafe Rubix,ChIJnxpnV6g41moRkyB0vSTRo1w,"519 Middleborough Rd, Box Hill North",4.6,D C,"New to the area this quickly became our weekly brunch destination. Friendly staff, great food and a rotating specials menu which keeps things interesting."
Melbourne,cafe,Cafe Rubix,ChIJnxpnV6g41moRkyB0vSTRo1w,"519 Middleborough Rd, Box Hill North",4.6,Joel D,Coffee is smooth as with friendly service and a great local place. keep up the good work. Loved the eggs benny. Thanks
Melbourne,cafe,Cafe Rubix,ChIJnxpnV6g41moRkyB0vSTRo1w,"519 Middleborough Rd, Box Hill North",4.6,Bo Cui,"Met a friend here for a cup of coffee and ordered my favourite latte and tasted smooth, rich and well-balanced. I’d give their coffee for a 4.8/5. Service is attentive and welcoming. Didn’t try their food, maybe next time? 😊my personal rating for this place is 4.8/5"
Melbourne,cafe,Cafe Rubix,ChIJnxpnV6g41moRkyB0vSTRo1w,"519 Middleborough Rd, Box Hill North",4.6,Manu Mathews,"Latte was a bit too watery..
Scrambled eggs were cooked to perfection..
Pancakes were good"
Melbourne,cafe,Cafe Rubix,ChIJnxpnV6g41moRkyB0vSTRo1w,"519 Middleborough Rd, Box Hill North",4.6,Jess Parisi,"Fantastic 10/10 Cafe not only the food was excellent but so was the overall atmosphere.
Service was also exceptional, all staff were very friendly and attentive. Especially Finn he gave us excellent service and a good chat. Highly recommend, will definitely be coming back."
Melbourne,cafe,Aunt Billies Cafe,ChIJayCC-rY41moR4c6X_ZXQtRw,"184 Surrey Rd, Blackburn",4.4,Prem Gautham,An awesome cafe for food and drinks. We randomly selected this cafe for lunch and we were not disappointed. Their service was excellent with all the staff being very nice and were taking orders in spite of being very busy. We loved all the dishes we ordered and the outstanding was the French toast. The kids chicken fingers with chips had only two pieces of chicken which we found to be very less. Otherwise the taste was awesome. We would definitely visit this cafe again.
Melbourne,cafe,Aunt Billies Cafe,ChIJayCC-rY41moR4c6X_ZXQtRw,"184 Surrey Rd, Blackburn",4.4,Sophia,"This is my second visit to this cafe, and the experience was just as delightful as the first. The staff are consistently friendly, and the owner was incredibly patient in answering our questions when we were ordering. The seafood risotto and prawn tacos were absolutely delicious, and the lamb shoulder was generously portioned. The fact that there's no surcharge on weekends was a pleasant surprise. The ambiance of the cafe is wonderful, making it a great place to enjoy a meal. Thanks for making my brunch so enjoyable :)"
Melbourne,cafe,Aunt Billies Cafe,ChIJayCC-rY41moR4c6X_ZXQtRw,"184 Surrey Rd, Blackburn",4.4,Eugenia Ngai,"Loved it!!!!!
One of the best seafood risotto I’ve ever had in my life!!
It’s very flavourful, filling and very very delicious.
We also had the chicken salad bowl. I was so pleased that the chicken breast was tender and juicy !!!
We also had a side of chips. It’s very big in portion.

I’d recommend this to a friend 100%. It’s so amazing. defo would come back again."
Melbourne,cafe,Aunt Billies Cafe,ChIJayCC-rY41moR4c6X_ZXQtRw,"184 Surrey Rd, Blackburn",4.4,art3mis,"Me and my boyfriend went to this place on Sunday morning. We got there at around 11am, and it wasn’t too busy so getting a table wasn’t an issue. We sat outside in a covered area and it was quite nice.
I got the Beef Ribs Benedict and my boyfriend got the Billy Burger.
My dish was absolutely delicious (I’ve gotten it before so I knew it was good haha) and my boyfriend’s was good. The burger patty was a bit overcooked, and there weren’t any onion rings even when the menu said there was. But it wasn’t horrible, so we didn’t raise the issue to the waitressses.
Other than that, it was quite a lovely brunch."
Melbourne,cafe,Aunt Billies Cafe,ChIJayCC-rY41moR4c6X_ZXQtRw,"184 Surrey Rd, Blackburn",4.4,Billy Li,"A great local Cafe in the heart of Blackburn! All day breakfast and lunch menu available. Pet owner can bring their little one to enjoy the sun in the outdoor area. Beside your normal coffee, tea and juice they've also got some interesting smoothies. I've ordered one with coconut juice and was very refreshing. Weekend can get very busy as it's right next to the church. Highly recommended to come and try for yourself!"
Melbourne,cafe,Rathdowne and Reeves Cafe,ChIJJRliiihD1moRnHuQSXZ5PKE,"497 Rathdowne St, Carlton",4.7,Nicholas Cahyono,"A great place to enjoy some breakfast or afternoon tea! Friendly and quick service along with a welcoming staff. The food in itself is superb, the Belgian Waffles especially is amazing! The owners themselves are incredible as well! Both lovely and awesome! This cafe, I must highly recommend!"
Melbourne,cafe,Rathdowne and Reeves Cafe,ChIJJRliiihD1moRnHuQSXZ5PKE,"497 Rathdowne St, Carlton",4.7,A. Doushenka,"Been coming here for ages. Service is top notch and the food is consistently delicious and beautifully presented. Coffee is as good as it gets. For years I didn’t want to give this review as I don’t like my favourite places becoming too popular, but I keep getting told I’m being silly 😊. Thanks Trina and Damian for the many yummy meals!"
Melbourne,cafe,Rathdowne and Reeves Cafe,ChIJJRliiihD1moRnHuQSXZ5PKE,"497 Rathdowne St, Carlton",4.7,Isabella Nightshade,"The food is heavenly, the atmosphere is beautiful and the staff are top notch! It feels like outside in the building! They've got great chef's specials to keep things interesting as well. And the coffee, leave the best for last. Well rounded and rich with just the right acidity levels. The presentation of everything really puts the cherry on top. Highly recommend!"
Melbourne,cafe,Rathdowne and Reeves Cafe,ChIJJRliiihD1moRnHuQSXZ5PKE,"497 Rathdowne St, Carlton",4.7,Nancy Varkey,"My first taste of food in Melbourne. The most perfect poached eggs I have ever eaten in my life.  🌟
Super tasty and super awesome plating👌👌 Love, love, love this little cafe in Carlton and will highly recommend it.  Menu is stupendous. Perfect dishes - all made from scratch and are all super delicious.  Serving portion is quite generous and filling. Prices are quite reasonable.
Very, very clean. Beautiful interiors.  Spaced-out seating. Clean washroom. The owners & the staff are so friendly and kind and make you feel relaxed and welcome instantly.
⭐⭐⭐⭐⭐"
Melbourne,cafe,Rathdowne and Reeves Cafe,ChIJJRliiihD1moRnHuQSXZ5PKE,"497 Rathdowne St, Carlton",4.7,Ann Cox (Annie),"Fabulous cafe with indoor / outdoor garden.  Beautiful food 😋, friendly staff and EXCELLENT ACCESSABILTY.  Wheelchair friendly ♿️ ✅️  parking - sometimes have to drive around the block - nice garden walk at the back of building."
Melbourne,cafe,Twenty & Six Espresso,ChIJJ6dAgDld1moR7vxYo_MIx6E,"594 Queensberry St, North Melbourne",4.5,Kiah W,I don’t think I’ve ever taken pictures of food before this moment. 10/10 fish tacos and 10/10 limited iced strawberry matcha latte. Also fam’s latte art was exceptional
Melbourne,cafe,Twenty & Six Espresso,ChIJJ6dAgDld1moR7vxYo_MIx6E,"594 Queensberry St, North Melbourne",4.5,Hiromi,Pulled pork benny and latte were delicious. Cute latte art made me happy.  Cozy and nice atmosphere. Friendly staff. Highly recommended.
Melbourne,cafe,Twenty & Six Espresso,ChIJJ6dAgDld1moR7vxYo_MIx6E,"594 Queensberry St, North Melbourne",4.5,Hanmo Li,"Brunch at @twentyandsix from a few months ago: good brunch staples in a nice and cosy shop!
.
Zucchini and corn fritters with bacon: yummy fritters!.
Smashed avocado with poached egg
Matcha latte"
Melbourne,cafe,Twenty & Six Espresso,ChIJJ6dAgDld1moR7vxYo_MIx6E,"594 Queensberry St, North Melbourne",4.5,Habibah Ghazali,Love this cafe. The coffee always good and not overpriced. The food that we have tried are all yummy! The owner and his staff are very nice and friendly too! The best coffee in North Melbourne.
Melbourne,cafe,Twenty & Six Espresso,ChIJJ6dAgDld1moR7vxYo_MIx6E,"594 Queensberry St, North Melbourne",4.5,Olga Balaganskaya,"It's one of my favourite cafes. I love this place for their delicious and healthy dishes and a nice, quiet atmosphere.
Place features:
- Food and drinks.
- Breakfasts and lunches.
- Original serving.
- Moderate prices.
- Dogs friendly.
- Indoor and outdoor areas.
- Friendly stuff."
Melbourne,cafe,Little Rogue.,ChIJFydOVspC1moRMHTFc063-pU,"12 Drewery Ln, Melbourne",4.7,reham abdullah,"Little Rouge Café offers a cozy atmosphere with friendly service, perfect for a casual coffee break. I enjoyed their chocolate banana bread, which was moist, rich, and had the perfect balance of sweetness. Paired with a smooth flat white, it made for a delightful treat. The café is a great spot for a quick snack or a relaxed coffee moment. Would definitely recommend for anyone looking for a little comfort food and great coffee!"
Melbourne,cafe,Little Rogue.,ChIJFydOVspC1moRMHTFc063-pU,"12 Drewery Ln, Melbourne",4.7,A S,"I find myself returning to this cafe, day after day, time after time.
The staff are so friendly and take time, when asking about the coffee.
The place is usually full and yet I always find a place to sit and read or write and look outside to the spectacle of life.
Young and old, walking along the small alley this cafe is located in.
Dogs waiting for their owners and dog owners waiting for their matcha latte: modern poetry."
